pkd_section;pkd_2025;pkd_name;year;revenue;net_profit;investments;firms;profitable_firms;profit_margin;profitable_share;bank_debt;total_liab;leverage_bank_to_rev;leverage_tot_to_rev;invest_intensity;cagr_revenue;cagr_net_profit;cagr_investments;cagr_firms;profit_margin_std_3y;size_index;growth_index;profit_index;risk_index;outlook_index;current_index;future_index;main_index;class
62;62;DZIAŁALNOŚĆ ZWIĄZANA Z OPROGRAMOWANIEM I DORADZTWEM W ZAKRESIE INFORMATYKI ORAZ DZIALALNOŚĆ POWIĄZANA;2016;90569.41;6874.08;2723.35;3237.0;2517.0;0.07589847388870039;0.7775718257645968;6343.37;22691.19;0.07003876916058081;0.25053922731747946;0.0300692032773538;0.09742518027361324;0.12249811985313097;0.12039832871688438;0.06789669131879683;0.01093325347025972;9.355016168955421;22.654497413979367;70.50053262019861;94.9204114233837;29.092362599236544;53.63588416935069;46.90941769090354;50.94529757797183;Gwiazdy wzrostu
18;18;POLIGRAFIA I REPRODUKCJA ZAPISANYCH NOŚNIKÓW INFORMACJI;2016;32859.049999999996;2351.5899999999997;1879.29;1119.0;939.0;0.07156597649658161;0.839142091152815;4587.12;10845.12;0.13959989713640536;0.3300497123319147;0.0571924629592152;0.07084400728115137;0.1628147796867807;0.12588938830989171;0.015987946769484118;0.0024000771498882308;3.2769920748963246;21.37220620070106;73.36118384342036;96.72353488580492;29.296889088905893;53.3558063917511;47.147477961514156;50.87247501965632;Gwiazdy wzrostu
69;69;DZIAŁALNOŚĆ PRAWNICZA, RACHUNKOWO-KSIĘGOWA I DORADZTWO PODATKOWE;2016;19487.0;2511.76;470.6;1256.0;1026.0;0.1288941345512393;0.8168789808917197;3079.3;7656.77;0.15801816595679172;0.39291681633909786;0.024149432955303536;0.09682533533659754;0.11690186195869123;0.28263386944895474;0.02450857767906922;0.024379927409976476;3.1950603345178292;22.619163564061946;80.56349680548159;88.90495954088601;35.13517912371841;53.106165021555256;47.51130858097175;50.868222445321855;Gwiazdy wzrostu
23;23;PRODUKCJA WYROBÓW Z POZOSTAŁYCH MINERALNYCH SUROWCÓW NIEMETALICZNYCH;2016;139038.91;10042.880000000001;10144.67;2385.0;1877.0;0.07223071584781555;0.7870020964360587;28064.17;54093.78999999999;0.20184400179777012;0.38905504941026936;0.07296281307153515;0.06126157926658915;0.16816591268807568;0.17557908744727357;-0.01609911106769124;0.005095854440986053;8.90102573665584;20.900915381210194;70.49492218944674;94.98087699127177;31.147690298609927;53.123427637376935;47.22361383118856;50.763502114901584;Gwiazdy wzrostu
63;63;DZIAŁALNOŚĆ USŁUGOWA W ZAKRESIE INFORMACJI;2016;23784.79;2369.23;853.6899999999999;621.0;444.0;0.09961113804242122;0.714975845410628;10079.01;14451.42;0.4237586289389143;0.6075908174930281;0.035892265603354075;0.30320997839897235;0.18917970554321606;0.3222417994764595;0.049636936004453514;0.03031259880108673;1.972728499701728;32.95412744973937;70.44426016412132;83.53933530831301;36.61046285618983;51.30594319589942;49.59222396989165;50.62045550549631;Gwiazdy wzrostu
16;16;"PRODUKCJA WYROBÓW Z DREWNA ORAZ KORKA, Z WYŁĄCZENIEM MEBLI; PRODUKCJA WYROBÓW ZE SŁOMY I MATERIAŁÓW UŻYWANYCH DO WYPLATANIA";2016;79655.85;5142.75;5026.92;2116.0;1758.0;0.06456211314046614;0.8308128544423441;13456.45;30037.17;0.16893235085684227;0.3770868053005523;0.06310798265287483;0.05272404454087831;0.1422563350868864;0.10953840050405428;0.010782936203744153;0.006661041552286316;6.683321593368194;20.4508524957156;71.85306041889913;94.79430673533292;28.687860889173187;52.8509345679272;46.04869212498383;50.13003759074985;Gwiazdy wzrostu
78;78;DZIAŁALNOŚĆ ZWIĄZANA Z ZATRUDNIENIEM;2016;21801.56;502.48;149.52;1120.0;854.0;0.023047891985711114;0.7625;1717.6399999999999;5531.88;0.07878518784894291;0.25373780591847556;0.006858224824278629;0.193740686419537;0.22779816496291927;0.023244555525533617;0.14099101794695446;0.005839756646138865;2.971989581743907;27.547983888369405;61.836913252289676;96.52236567765065;25.473658439794594;51.89733190480875;47.41056824572386;50.10262644117479;Gwiazdy wzrostu
17;17;PRODUKCJA PAPIERU I WYROBÓW Z PAPIERU;2016;107381.78;7818.94;8206.95;1362.0;1170.0;0.07281440110230991;0.8590308370044053;22385.75;41935.01;0.2084687923779993;0.39052258213637364;0.07642777014871611;0.053285250288984676;0.010212858230835398;0.0057733858047273046;0.0036982585104941013;0.004150394388350185;5.860256053138027;20.34893273120458;74.67637910583377;95.23331449148976;24.822906621700238;53.49837351733412;44.6038368154884;49.94055883659583;Gwiazdy wzrostu
28;28;PRODUKCJA MASZYN I URZĄDZEŃ, GDZIE INDZIEJ NIESKLASYFIKOWANA;2016;125680.72;6701.84;5234.28;2934.0;2394.0;0.05332432850480169;0.8159509202453987;13448.62;41227.04;0.10700622975425349;0.32802994763238147;0.04164743804777694;0.05518938151864461;-0.02746552097924637;0.047938102041853226;0.005513550436346604;0.007968367091108373;9.689999571825435;20.406582122395527;69.34811251035333;95.14609695316483;26.39342343249314;52.920502658501746;45.22317309566536;49.841570833367186;Gwiazdy wzrostu
20;20;PRODUKCJA CHEMIKALIÓW I WYROBÓW CHEMICZNYCH;2016;178612.74;15802.05;10179.41;1485.0;1235.0;0.08847101276202358;0.8316498316498316;27545.9;59593.07000000001;0.15422136181327267;0.33364400546120065;0.05699151135579691;0.015964811495394526;0.19885942773024556;0.13792977925741035;0.027732566995605;0.01640528081630064;8.098543322435294;18.678400511747746;75.43229499986575;91.93763239364425;29.745359707924237;52.728672260483705;45.08295375478729;49.67038485820514;Gwiazdy wzrostu
12;12;PRODUKCJA WYROBÓW TYTONIOWYCH;2016;25079.74;777.8;3074.82;28.0;22.0;0.031013080677869863;0.7857142857142857;1948.94;9518.56;0.0777097370227921;0.3795318452264656;0.12260174945992262;0.018907516336486907;0.19343920804571746;0.4001587999999532;0.05272659960939663;0.00808535618684991;0.7557369092987617;18.81941743604922;64.33333541453729;95.03055266592796;39.512651465275255;49.44850139428477;49.960051616703254;49.653121483252164;Trudna teraźniejszość, dobra przyszłość
24;24;PRODUKCJA METALI;2016;113741.44;4591.61;4843.48;834.0;638.0;0.040368840063920414;0.7649880095923262;22644.52;49410.490000000005;0.19908768519195819;0.4344106246588755;0.0425832484624777;0.04536524614068593;4.9236550307037295;0.15345314745953953;0.004029052378739406;0.01223980687969371;4.921273280412551;24.786117507691316;64.536894314845;92.3594295878006;30.323561410610093;51.02283648805677;47.27308869289161;49.5229373699907;Gwiazdy wzrostu
86;86;OPIEKA ZDROWOTNA;2016;56667.99;1232.2;2715.21;4190.0;3402.0;0.021744198091373984;0.8119331742243436;15551.74;25490.78;0.27443606169902973;0.44982678933909603;0.047914351647199774;0.11660352586512679;0.015141818821226671;-0.0008432006880952914;0.027189862026775646;0.005646382015186878;10.4270309482852;23.502716417632055;64.45489524015876;93.85753882688486;24.576457428052077;52.2320707521702;45.03865954457591;49.35470626913248;Gwiazdy wzrostu
27;27;PRODUKCJA URZĄDZEŃ ELEKTRYCZNYCH;2016;168187.94;5562.74;6450.37;1360.0;1092.0;0.03307454743782461;0.8029411764705883;12539.689999999999;53554.84;0.0745576050220961;0.3184225932013912;0.03835215533289723;0.0619014724577458;0.1323327443582567;0.10818787915156736;0.009745741497278804;0.01124713068278617;7.544886248598157;20.89750610169012;65.61728587495017;94.3729457260716;28.637557776127498;51.449558961701186;46.03615865877951;49.28419884053251;Gwiazdy wzrostu
81;81;DZIAŁALNOŚĆ USŁUGOWA ZWIĄZANA Z UTRZYMANIEM PORZĄDKU W BUDYNKACH I ZAGOSPODAROWANIEM TERENÓW ZIELENI;2016;13224.79;551.16;332.99;1079.0;898.0;0.04167627614502763;0.8322520852641334;879.49;3251.9;0.0665031353995035;0.24589426372743914;0.025179227798702283;0.07258044086995108;0.014118075707932443;-0.019791206428119268;0.0046773365338093065;0.006458810454093664;2.647145262313853;21.31235872233235;68.55436039809364;96.46141016557023;23.870697631677444;51.934531882240336;44.88040971904175;49.11288301696091;Gwiazdy wzrostu
15;15;PRODUKCJA SKÓR I WYROBÓW ZE SKÓR WYPRAWIONYCH;2016;8324.92;555.28;208.78;316.0;234.0;0.0667009412703065;0.740506329113924;623.22;1946.03;0.07486198065566997;0.23375960369589135;0.02507891967730621;0.07399937694075875;0.013807353645332476;0.188828427084192;-0.020248504465709916;0.016830705849365607;0.8989007170075567;21.38261957919917;67.0345583485087;93.02549288661827;31.641190848089813;50.19172249131395;46.97891007898116;48.906597526380835;Gwiazdy wzrostu
79;79;DZIAŁALNOŚĆ ORGANIZATORÓW TURYSTYKI, POŚREDNIKÓW I AGENTÓW TURYSTYCZNYCH ORAZ POZOSTAŁA DZIAŁALNOŚĆ USŁUGOWA W ZAKRESIE REZERWACJI I DZIAŁALNOŚCI Z NIĄ ZWIĄZANE;2016;22389.4;579.03;90.21;332.0;266.0;0.02586179174073445;0.8012048192771084;521.0;3035.2700000000004;0.023269940239577656;0.135567277372328;0.004029138788891171;0.07306475409251822;0.1655245074676417;-0.06272387804984536;-0.043174022147378976;0.003262484898986165;1.323340163342317;21.48531242706086;64.45314870037475;98.52742779815443;22.271576647796536;51.3075116539737;44.9124527266832;48.7494880830575;Gwiazdy wzrostu
32;32;POZOSTAŁA PRODUKCJA WYROBÓW;2016;23731.73;1386.73;1005.06;784.0;620.0;0.05843358238105693;0.7908163265306123;3283.87;7376.67;0.1383746570519722;0.3108357460665531;0.042350894772526064;0.05405052824523504;0.07484370337118618;0.028679097975895074;0.004288217122455196;0.008643623142653418;2.315659792185029;20.45053866835811;68.6737710268892;94.77634000318109;25.676079825231195;51.177111383203155;44.83849553155424;48.641665042543586;Gwiazdy wzrostu
33;33;NAPRAWA, KONSERWACJA I INSTALOWANIE MASZYN I URZĄDZEŃ;2016;59699.77;2121.88;1712.41;2369.0;1918.0;0.03554251549042819;0.809624314056564;5861.6900000000005;21762.74;0.09818614041561635;0.36453641278685;0.02868369509631277;0.04067868784707551;-0.11104319309692057;0.04714183216612278;0.006268862965449928;0.009490955328974447;6.6636202563298506;19.602761558016816;66.36181003546552;94.4916014308065;26.36376462443358;51.1713473788785;44.77381474642043;48.612334325895276;Gwiazdy wzrostu
21;21;PRODUKCJA PODSTAWOWYCH SUBSTANCJI FARMACEUTYCZNYCH ORAZ LEKÓW I POZOSTAŁYCH WYROBÓW FARMACEUTYCZNYCH;2016;34566.7;2555.7799999999997;984.72;218.0;188.0;0.07393763361848253;0.8623853211009175;4934.73;12272.82;0.14275965018355816;0.3550474879002046;0.028487532798907624;0.04319016260313191;-0.17745557786884614;0.10759461947576088;0.015775467010486377;0.020097481607402407;1.4206854365661588;19.66236304892294;75.03301609103288;90.67464556661488;28.61546052569707;51.160375542286644;44.54728679494018;48.515140043348055;Gwiazdy wzrostu
26;26;PRODUKCJA KOMPUTERÓW, WYROBÓW ELEKTRONICZNYCH I OPTYCZNYCH;2016;87234.56;2688.61;1775.3;898.0;601.0;0.030820468401514263;0.6692650334075724;4543.29;25028.88;0.05208130814209414;0.28691472737410495;0.02035087928454044;0.0574371072556803;0.06332790183572246;0.08704952998350102;0.017284518289542916;0.003104347785285587;4.320286480792019;20.607636911969138;57.68408889411967;97.44295637476854;27.850213861984713;49.66987566011117;46.55526353081519;48.42403080839277;Trudna teraźniejszość, dobra przyszłość
68;68;DZIAŁALNOŚĆ ZWIĄZANA Z OBSŁUGĄ RYNKU NIERUCHOMOŚCI;2016;87808.04;5262.38;6888.59;5330.0;4630.0;0.059930502947110546;0.8686679174484052;46155.31;88075.48000000001;0.5256387683861296;1.0030457347641517;0.07845056101924153;0.01565650805841834;-0.0031397143759994695;-0.02301035595590495;-0.005382435339367997;0.0015177494820229373;13.700649986378517;18.464455652170702;73.32118618868121;89.91461673359753;23.750793387061854;52.66092547756794;42.014039070555214;48.40217091476285;Stabilne, ale bez dynamiki
14;14;PRODUKCJA ODZIEŻY;2016;13343.62;730.38;345.13;1363.0;937.0;0.054736270966949;0.6874541452677916;1247.17;3444.04;0.09346564125776963;0.25810387286208686;0.02586479531041801;0.023417123448729038;0.029513078837532403;0.03246063492512219;-0.008652200059721227;0.0024579816698439747;3.2505133102802137;18.882511028865572;62.250909621527654;97.50211689624126;25.816931415835914;50.184092893526724;45.242160943866416;48.207320113662604;Gwiazdy wzrostu
58;58;DZIAŁALNOŚĆ WYDAWNICZA;2016;29102.31;2286.27;506.01;1041.0;722.0;0.07855974319564323;0.6935638808837656;4176.83;9800.49;0.1435222839698979;0.3367598654539794;0.017387279566467403;0.012174224202592843;0.04402826728330722;0.0069531557764594965;-0.024667661264647922;0.002611746690360517;3.007843485884946;18.337652248059317;66.11731147798119;96.58189100325444;24.866849727188104;50.68987692966345;44.42260286626937;48.18296730430582;Gwiazdy wzrostu
37;37;ODPROWADZANIE I OCZYSZCZANIE ŚCIEKÓW;2016;15509.12;1341.48;2845.84;678.0;582.0;0.08649620352412;0.8584070796460177;6473.719999999999;9809.26;0.4174137539718565;0.6324833388354723;0.1834946147814963;0.03815128692043279;-0.24943429813816775;-0.07057311219652385;0.032483200276766544;0.0047097041967458396;1.8633126439652723;19.34099835194788;76.66189073786313;91.93788461549806;21.979214804071997;51.95475018589523;42.175350811862586;48.04299043628217;Stabilne, ale bez dynamiki
73;73;REKLAMA, BADANIE RYNKU I OPINII PUBLICZNEJ;2016;54399.95;3802.35;624.97;1305.0;1058.0;0.06989620394871687;0.810727969348659;6405.47;20363.24;0.11774771851812364;0.374324608754236;0.011488429676865513;0.02677086119526284;0.15837673225762572;0.04233533734862216;0.017998029486220535;0.019184912472673215;4.268280176964771;19.17600181407118;71.49903455137338;91.0602401245808;26.184736242754898;50.840487164128334;43.544767078697554;47.92219912995602;Stabilne, ale bez dynamiki
51;51;TRANSPORT LOTNICZY;2016;14666.46;2620.26;866.9300000000001;46.0;27.0;0.17865660834311758;0.5869565217391305;170.34;8015.119999999999;0.011614254564496137;0.5464931551308223;0.05910969654572406;0.2664358708035288;0.4425744657956201;-0.07369162383830596;-0.014086383383213885;0.04529554426180325;0.5045465175746714;31.37442791001386;74.84165977732442;82.2026634699491;21.86305903699583;51.31573026633424;42.81835102878722;47.91677857131543;Stabilne, ale bez dynamiki
43;43;ROBOTY BUDOWLANE SPECJALISTYCZNE;2016;80331.7;6859.5;2030.07;5565.0;4157.0;0.08538970294416774;0.7469901168014376;6447.860000000001;27197.86;0.08026544938050609;0.33856945639143704;0.02527109472350268;-0.00045983509963887226;0.5651583376387925;-0.06119206047513792;-0.018686278689017954;0.021956566187667944;13.989533775722425;18.221729235835223;70.16376529612455;90.6522717041997;22.32863253401706;52.08996189939434;41.5936532956173;47.891438457883524;Stabilne, ale bez dynamiki
30;30;PRODUKCJA POZOSTAŁEGO SPRZĘTU TRANSPORTOWEGO;2016;45912.25;2254.42;1936.02;437.0;347.0;0.04910279936182609;0.7940503432494279;8810.45;23997.29;0.19189758724523412;0.5226772811177844;0.04216783102548884;0.06151098689614298;0.05558769062933222;0.042942137294685656;-0.006028782541073419;0.011988981015045624;2.1985297389357683;20.802628200634885;67.47936807813227;91.96993176106555;26.20733783008022;50.1011845457986;44.31470312054222;47.786591975696055;Gwiazdy wzrostu
56;56;DZIAŁALNOŚĆ USŁUGOWA ZWIĄZANA Z WYŻYWIENIEM;2016;18587.710000000003;988.35;1098.19;1164.0;885.0;0.05317223046841165;0.7603092783505154;4390.94;6920.5199999999995;0.2362281313835862;0.3723169771854628;0.059081511385748964;0.08589190039471695;0.1948221447290115;0.0009640450829624392;0.0333168393680785;0.016453388240411013;2.9756949733705262;22.15203704767074;66.16210526849451;91.03900165053125;24.643772238110767;49.98537506887479;43.814820504704905;47.517153243206835;Stabilne, ale bez dynamiki
41;41;ROBOTY BUDOWLANE ZWIĄZANE ZE WZNOSZENIEM BUDYNKÓW;2016;121093.48;6324.9;4889.11;3940.0;3290.0;0.05223154871756927;0.8350253807106599;20639.54;64628.84;0.17044303293620763;0.5337103203244303;0.04037467582895462;0.03527129496714276;0.24907225307499137;0.07313456277524111;-0.03305226900710656;0.030036737227089744;11.688183242497333;19.687919316559015;70.27118548366916;86.08383893960465;27.331920561982333;50.6525645304379;42.66429570164203;47.45725699891955;Stabilne, ale bez dynamiki
80;80;DZIAŁALNOŚĆ DETEKTYWISTYCZNA I OCHRONIARSKA;2016;16712.64;600.66;196.58;894.0;736.0;0.03594046183008789;0.8232662192393736;633.74;3580.53;0.037919802018113236;0.2142408380722615;0.011762354720738317;0.05838621996879656;0.42694883875184697;0.016956237520020068;-0.010941797084640714;0.025528827719096932;2.353129170161342;21.01236240881685;67.19621082864371;90.54878754518532;25.239436321857628;49.687405406953005;43.5641195149437;47.23809105014928;Branże ryzykowne / schyłkowe
38;38;"DZIAŁALNOŚĆ ZWIĄZANA ZE ZBIERANIEM, PRZETWARZANIEM I UNIESZKODLIWIANIEM ODPADÓW; ODZYSK SUROWCÓW";2016;47817.89;2679.24;3397.0;1953.0;1584.0;0.05603007577289587;0.8110599078341014;10883.76;20072.730000000003;0.22760853730685315;0.41977448189370137;0.07104035748963411;0.004470868158424013;0.27282444506594516;-0.11527455966526401;-0.005569735761552064;0.009486113545063388;5.454635613701;18.17950990487875;69.46970412265507;93.13497962544433;20.31421190635019;50.94372451725695;41.520031621637;47.17424735900897;Stabilne, ale bez dynamiki
42;42;ROBOTY ZWIĄZANE Z BUDOWĄ OBIEKTÓW INŻYNIERII LĄDOWEJ I WODNEJ;2016;138487.56;4759.92;3270.4900000000002;4632.0;3393.0;0.03437074059215138;0.7325129533678757;28394.79;86629.71;0.20503495043164888;0.6255414565755942;0.023615767365675302;-0.036605983177146584;0.3672467323238009;-0.041831524540153486;-0.024249553128005363;0.0038380353619155536;13.633430361138233;16.229519716844177;61.80450926645499;93.95362102621358;23.049757917165746;50.42127962591651;42.27484538978362;47.16270593146335;Stabilne, ale bez dynamiki
52;52;MAGAZYNOWANIE I DZIAŁALNOŚĆ USŁUGOWA WSPOMAGAJĄCA TRANSPORT;2016;122655.41;2745.07;17001.420000000002;1968.0;1574.0;0.022380341804735724;0.7997967479674797;66837.51999999999;129734.41;0.5449210923513279;1.0577145353800537;0.1386112524510741;0.08727382842785647;0.25488379484448376;0.022869585925453295;0.03249001381828398;0.004655919197678866;7.564898280729196;22.279817570998926;63.85883761160375;88.39196478869744;25.45969187929053;49.56523288840574;43.38541145962512;47.09330431689349;Branże ryzykowne / schyłkowe
11;11;PRODUKCJA NAPOJÓW;2016;91476.37;4995.79;3256.94;387.0;311.0;0.05461290167067189;0.8036175710594315;20373.39;38434.81;0.22271751710305077;0.4201610754777436;0.03560416750249272;-0.014046017233564356;2.015448626552783;-0.033674788731327565;-0.02222962502776671;0.016661008825490348;3.358401186027726;18.972036922990785;68.83723081028323;90.79010461341488;23.353573330909196;49.86102855454851;42.27007179328538;46.824645850043254;Branże ryzykowne / schyłkowe
82;82;DZIAŁALNOŚĆ ZWIĄZANA Z ADMINISTRACYJNĄ OBSŁUGĄ BIURA I POZOSTAŁA DZIAŁALNOŚĆ WSPOMAGAJĄCA PROWADZENIE DZIAŁALNOŚCI GOSPODARCZEJ;2016;25582.25;892.51;1113.58;987.0;731.0;0.03488786170098408;0.7406281661600811;3664.7599999999998;15825.78;0.14325401401362273;0.6186234596253262;0.04352940026776378;0.10664333496227352;-0.06520872903739039;0.1287955081127694;0.0900691790538044;0.025570876422970432;2.795978486515187;22.928373962730408;62.342290123904746;87.27209099501533;29.40513385874924;48.05848901746643;44.82219303082341;46.763970622809225;Trudna teraźniejszość, dobra przyszłość
71;71;"DZIAŁALNOŚĆ W ZAKRESIE ARCHITEKTURY I INŻYNIERII; BADANIA I ANALIZY TECHNICZNE";2016;27402.14;513.91;857.79;2218.0;1679.0;0.018754374658329603;0.7569882777276826;3342.76;10325.15;0.12198901253697705;0.37680086299829135;0.0313037594873977;0.01599469762197714;1.80210923433079;-0.12060248859037925;-0.029837071144324656;0.012081771397057071;5.447522177103822;20.256255916024166;60.88933386199806;93.3692709258772;20.115761574168527;49.38668315768948;42.13396268223782;46.48559496750882;Branże ryzykowne / schyłkowe
66;66;DZIAŁALNOŚĆ WSPOMAGAJĄCA USŁUGI FINANSOWE ORAZ UBEZPIECZENIA I FUNDUSZE EMERYTALNE;2016;79371.07;2294.06;703.2800000000001;1035.0;715.0;0.028902974345690436;0.6908212560386473;1072.24;8070.5;0.01350920429824116;0.10168062494306804;0.008860659179723797;-0.026393381056297294;0.1276451448756184;-0.15503066597809279;0.023264108093813185;0.005434337231104157;4.391351817322125;16.50182736191852;58.62644325369467;98.08740914046197;18.833409024982966;49.08656075950631;41.910134560707334;46.21599027998673;Branże ryzykowne / schyłkowe
